Activity,AccelX1,AccelY1,AccelZ1,AccelX2,AccelY2,AccelZ2,AccelX3,AccelY3,AccelZ3,AccelX4,AccelY4,AccelZ4,AccelX5,AccelY5,AccelZ5,AccelX6,AccelY6,AccelZ6,AccelX7,AccelY7,AccelZ7,AccelX8,AccelY8,AccelZ8,AccelX9,AccelY9,AccelZ9,AccelX10,AccelY10,AccelZ10,AccelX11,AccelY11,AccelZ11,AccelX12,AccelY12,AccelZ12,AccelX13,AccelY13,AccelZ13,AccelX14,AccelY14,AccelZ14,AccelX15,AccelY15,AccelZ15,AccelX16,AccelY16,AccelZ16,AccelX17,AccelY17,AccelZ17,AccelX18,AccelY18,AccelZ18,AccelX19,AccelY19,AccelZ19,AccelX20,AccelY20,AccelZ20,AccelX21,AccelY21,AccelZ21,AccelX22,AccelY22,AccelZ22,AccelX23,AccelY23,AccelZ23,AccelX24,AccelY24,AccelZ24,AccelX25,AccelY25,AccelZ25,AccelX26,AccelY26,AccelZ26,AccelX27,AccelY27,AccelZ27,AccelX28,AccelY28,AccelZ28,AccelX29,AccelY29,AccelZ29,AccelX30,AccelY30,AccelZ30,AccelX31,AccelY31,AccelZ31,AccelX32,AccelY32,AccelZ32,AccelX33,AccelY33,AccelZ33,AccelX34,AccelY34,AccelZ34,AccelX35,AccelY35,AccelZ35,AccelX36,AccelY36,AccelZ36,AccelX37,AccelY37,AccelZ37,AccelX38,AccelY38,AccelZ38,AccelX39,AccelY39,AccelZ39,AccelX40,AccelY40,AccelZ40,AccelX41,AccelY41,AccelZ41,AccelX42,AccelY42,AccelZ42,AccelX43,AccelY43,AccelZ43,AccelX44,AccelY44,AccelZ44,AccelX45,AccelY45,AccelZ45,AccelX46,AccelY46,AccelZ46,AccelX47,AccelY47,AccelZ47,AccelX48,AccelY48,AccelZ48,AccelX49,AccelY49,AccelZ49,AccelX50,AccelY50,AccelZ50
walking,-1.49877023696899,-9.35175228118896,-5.03261184692383,6.9814920425415,-20.0729866027832,-0.876277804374695,9.35175228118896,-13.948618888855,2.92571449279785,12.4881563186646,-4.03662395477295,3.72058939933777,14.3795757293701,-14.64772605896,-7.78594398498535,4.82671070098877,-7.65186882019043,-3.39018964767456,-4.4532151222229,-9.42836666107178,-4.8602294921875,12.1146602630615,-19.9197578430176,-3.38540124893188,11.4394960403442,-9.47146224975586,-0.469263523817062,13.1776857376099,-12.1577558517456,-0.627280831336975,6.02381134033203,-15.8065195083618,-0.699106872081757,-0.895431458950043,-9.96945571899414,-3.24653744697571,5.73171901702881,-14.7099752426147,-3.10767388343811,13.2159929275513,-14.15452003479,0.330399841070175,17.9182052612305,-6.22492456436157,-0.119710087776184,8.71010589599609,-17.3388080596924,-0.0430956296622753,2.8969841003418,-8.4323787689209,-0.220266550779343,5.31033945083618,0.335188239812851,7.25921964645386,1.22104287147522,3.22259545326233,8.14507389068604,0.387860685586929,3.26569104194641,12.2008514404297,2.41814374923706,1.29765737056732,5.14274501800537,3.76368498802185,-5.08049583435059,-1.01992988586426,8.9255838394165,-19.7042808532715,0.708683729171753,10.8505220413208,-12.033257484436,-1.80043971538544,14.1832504272461,-9.64863300323486,2.72938990592957,7.44596719741821,-17.9852428436279,-0.138863697648048,5.10443782806396,-12.0141038894653,-0.718260526657104,0.292092621326447,-4.49152231216431,-1.15879356861115,8.35576438903809,-15.227123260498,-0.876277804374695,15.389928817749,-8.29351425170898,6.56011247634888,10.9606552124023,-8.4515323638916,3.77805018424988,7.04374122619629,-12.3397159576416,1.26892685890198,5.78439140319824,-4.87459468841553,7.89128875732422,3.93606758117676,2.53785371780396,5.59764337539673,3.46680402755737,4.75488471984863,9.61511421203613,3.43807363510132,1.36469495296478,9.14106178283691,2.46602773666382,0.828393816947937,3.7349545955658,8.42280197143555,-12.2678899765015,4.75967311859131,12.2678899765015,-13.0292453765869,1.46525144577026,12.4690027236938,-8.75798988342285,5.31991624832153,7.26400804519653,-14.0108680725098,3.76368498802185,3.84987640380859,-4.99430465698242,5.78439140319824,1.51313543319702,0.493205547332764,3.65834021568298,2.9352912902832,0.378283858299255,8.70052909851074,1.15879356861115,2.08774399757385,11.487380027771,2.26491475105286,0.967257499694824,10.7930612564087,2.22660756111145,2.02070617675781,8.00621032714844,1.45567464828491,1.58496153354645,9.4235782623291,0.397437483072281,0.177170932292938,8.51378154754639,3.0550012588501,0.665588080883026,8.39885997772217
walking,-1.49877023696899,-9.35175228118896,-5.03261184692383,6.9814920425415,-20.0729866027832,-0.876277804374695,9.35175228118896,-13.948618888855,2.92571449279785,12.4881563186646,-4.03662395477295,3.72058939933777,14.3795757293701,-14.64772605896,-7.78594398498535,4.82671070098877,-7.65186882019043,-3.39018964767456,-4.4532151222229,-9.42836666107178,-4.8602294921875,12.1146602630615,-19.9197578430176,-3.38540124893188,11.4394960403442,-9.47146224975586,-0.469263523817062,13.1776857376099,-12.1577558517456,-0.627280831336975,6.02381134033203,-15.8065195083618,-0.699106872081757,-0.895431458950043,-9.96945571899414,-3.24653744697571,5.73171901702881,-14.7099752426147,-3.10767388343811,13.2159929275513,-14.15452003479,0.330399841070175,17.9182052612305,-6.22492456436157,-0.119710087776184,8.71010589599609,-17.3388080596924,-0.0430956296622753,2.8969841003418,-8.4323787689209,-0.220266550779343,5.31033945083618,0.335188239812851,7.25921964645386,1.22104287147522,3.22259545326233,8.14507389068604,0.387860685586929,3.26569104194641,12.2008514404297,2.41814374923706,1.29765737056732,5.14274501800537,3.76368498802185,-5.08049583435059,-1.01992988586426,8.9255838394165,-19.7042808532715,0.708683729171753,10.8505220413208,-12.033257484436,-1.80043971538544,14.1832504272461,-9.64863300323486,2.72938990592957,7.44596719741821,-17.9852428436279,-0.138863697648048,5.10443782806396,-12.0141038894653,-0.718260526657104,0.292092621326447,-4.49152231216431,-1.15879356861115,8.35576438903809,-15.227123260498,-0.876277804374695,15.389928817749,-8.29351425170898,6.56011247634888,10.9606552124023,-8.4515323638916,3.77805018424988,7.04374122619629,-12.3397159576416,1.26892685890198,5.78439140319824,-4.87459468841553,7.89128875732422,3.93606758117676,2.53785371780396,5.59764337539673,3.46680402755737,4.75488471984863,9.61511421203613,3.43807363510132,1.36469495296478,9.14106178283691,2.46602773666382,0.828393816947937,3.7349545955658,8.42280197143555,-12.2678899765015,4.75967311859131,12.2678899765015,-13.0292453765869,1.46525144577026,12.4690027236938,-8.75798988342285,5.31991624832153,7.26400804519653,-14.0108680725098,3.76368498802185,3.84987640380859,-4.99430465698242,5.78439140319824,1.51313543319702,0.493205547332764,3.65834021568298,2.9352912902832,0.378283858299255,8.70052909851074,1.15879356861115,2.08774399757385,11.487380027771,2.26491475105286,0.967257499694824,10.7930612564087,2.22660756111145,2.02070617675781,8.00621032714844,1.45567464828491,1.58496153354645,9.4235782623291,0.397437483072281,0.177170932292938,8.51378154754639,3.0550012588501,0.665588080883026,8.39885997772217
jumping,-8.50420475006104,1.84832370281219,8.78672027587891,-7.55610036849976,0.454898327589035,5.63595056533813,-0.383072257041931,1.52750062942505,3.3423056602478,2.24097275733948,6.33984613418579,20.4177513122559,0.584185242652893,-0.804451763629913,4.065354347229,0.153228908777237,0.181959331035614,0.713472127914429,3.97437477111816,13.2064161300659,17.2478294372559,0.84754741191864,0.411802679300308,-6.06690692901611,-0.550666391849518,6.45955610275269,3.87860679626465,0.679953277111053,3.95522117614746,6.08606052398682,-0.177170932292938,-3.06457805633545,-1.50355863571167,22.2517108917236,20.6236534118652,33.0782890319824,-2.04943656921387,-3.48595762252808,-2.27449154853821,0.488417148590088,-1.16837048530579,0.66079968214035,2.64798712730408,19.8718738555908,31.431079864502,-2.79642748832703,-2.94486808776855,-3.13161587715149,-2.56658411026001,2.45166254043579,2.34631776809692,6.75164890289307,12.717999458313,13.5416049957275,-1.70946002006531,0.263362199068069,-1.46525144577026,2.54264211654663,8.24563026428223,9.59117221832275,0.718260526657104,2.0973207950592,9.27034854888916,0.014365210197866,-0.0430956296622753,-1.51313543319702,15.375563621521,6.34463453292847,30.3967838287354,0.12449848651886,0.301669418811798,-0.167594119906425,-0.172382518649101,-1.84832370281219,0.0861912593245506,14.4657669067383,12.2870435714722,34.7542304992676,-1.99676418304443,-2.18351197242737,-2.95444488525391,-0.0430956296622753,-0.502782344818115,0.416591107845306,14.1640968322754,12.9765729904175,40.5338363647461,-1.15400516986847,-0.335188239812851,-7.10599040985107,0.18674772977829,0.258573770523071,-0.234631761908531,11.3197860717773,7.87213516235352,21.8877925872803,0.84754741191864,-0.584185242652893,-2.81558108329773,-0.670376479625702,3.73016619682312,2.02070617675781,3.96479797363281,4.05577754974365,18.5071792602539,-1.14921677112579,-2.18351197242737,-1.77170920372009,2.04464817047119,8.81545066833496,12.5360403060913,3.36624765396118,0.0,7.33104562759399,-0.675164878368378,-3.09809708595276,-6.59363126754761,8.82023906707764,8.52335834503174,32.1541290283203,-0.991199493408203,-2.6240451335907,2.07816696166992,-0.928950250148773,-2.41335535049438,0.220266550779343,14.6429376602173,15.193603515625,36.8419761657715,-2.18830037117004,-3.94085597991943,-5.1379566192627,-0.387860685586929,-2.32237553596497,-1.03908348083496,5.73650741577148,10.3429517745972,39.7676887512207,-1.60890352725983,-0.737414121627808,-2.87304210662842,-0.756567716598511,-0.172382518649101,2.15478157997131,3.92170238494873,7.89607715606689,17.8032836914063,-0.277727395296097,-0.0718260481953621,0.00478840339928865
jumping,-8.50420475006104,1.84832370281219,8.78672027587891,-7.55610036849976,0.454898327589035,5.63595056533813,-0.383072257041931,1.52750062942505,3.3423056602478,2.24097275733948,6.33984613418579,20.4177513122559,0.584185242652893,-0.804451763629913,4.065354347229,0.153228908777237,0.181959331035614,0.713472127914429,3.97437477111816,13.2064161300659,17.2478294372559,0.84754741191864,0.411802679300308,-6.06690692901611,-0.550666391849518,6.45955610275269,3.87860679626465,0.679953277111053,3.95522117614746,6.08606052398682,-0.177170932292938,-3.06457805633545,-1.50355863571167,22.2517108917236,20.6236534118652,33.0782890319824,-2.04943656921387,-3.48595762252808,-2.27449154853821,0.488417148590088,-1.16837048530579,0.66079968214035,2.64798712730408,19.8718738555908,31.431079864502,-2.79642748832703,-2.94486808776855,-3.13161587715149,-2.56658411026001,2.45166254043579,2.34631776809692,6.75164890289307,12.717999458313,13.5416049957275,-1.70946002006531,0.263362199068069,-1.46525144577026,2.54264211654663,8.24563026428223,9.59117221832275,0.718260526657104,2.0973207950592,9.27034854888916,0.014365210197866,-0.0430956296622753,-1.51313543319702,15.375563621521,6.34463453292847,30.3967838287354,0.12449848651886,0.301669418811798,-0.167594119906425,-0.172382518649101,-1.84832370281219,0.0861912593245506,14.4657669067383,12.2870435714722,34.7542304992676,-1.99676418304443,-2.18351197242737,-2.95444488525391,-0.0430956296622753,-0.502782344818115,0.416591107845306,14.1640968322754,12.9765729904175,40.5338363647461,-1.15400516986847,-0.335188239812851,-7.10599040985107,0.18674772977829,0.258573770523071,-0.234631761908531,11.3197860717773,7.87213516235352,21.8877925872803,0.84754741191864,-0.584185242652893,-2.81558108329773,-0.670376479625702,3.73016619682312,2.02070617675781,3.96479797363281,4.05577754974365,18.5071792602539,-1.14921677112579,-2.18351197242737,-1.77170920372009,2.04464817047119,8.81545066833496,12.5360403060913,3.36624765396118,0.0,7.33104562759399,-0.675164878368378,-3.09809708595276,-6.59363126754761,8.82023906707764,8.52335834503174,32.1541290283203,-0.991199493408203,-2.6240451335907,2.07816696166992,-0.928950250148773,-2.41335535049438,0.220266550779343,14.6429376602173,15.193603515625,36.8419761657715,-2.18830037117004,-3.94085597991943,-5.1379566192627,-0.387860685586929,-2.32237553596497,-1.03908348083496,5.73650741577148,10.3429517745972,39.7676887512207,-1.60890352725983,-0.737414121627808,-2.87304210662842,-0.756567716598511,-0.172382518649101,2.15478157997131,3.92170238494873,7.89607715606689,17.8032836914063,-0.277727395296097,-0.0718260481953621,0.00478840339928865
jumping,-1.05823719501495,2.07337856292725,8.17859268188477,-3.85945320129395,-2.81558108329773,8.4323787689209,-9.76355457305908,5.67904663085937,30.8325290679932,-0.0191536135971546,0.670376479625702,5.40131902694702,0.555454790592194,-0.579396784305573,-0.383072257041931,-2.39420175552368,9.84495735168457,34.5770606994629,-3.81156921386719,-1.87705409526825,-7.67581081390381,-0.244208574295044,-1.41257905960083,1.91057300567627,-0.545877993106842,12.895170211792,31.7566909790039,-0.263362199068069,-0.641646027565002,-5.75087261199951,-0.0718260481953621,0.814028561115265,2.57137250900269,2.23139595985413,6.52659368515015,12.9382658004761,-0.59855043888092,0.603338837623596,-0.282515794038773,3.07415509223938,11.2431707382202,18.9141941070557,3.62960982322693,0.560243189334869,5.95198535919189,1.44609785079956,-2.17393517494202,2.8012158870697,-0.158017307519913,15.389928817749,28.1366577148437,0.622492432594299,0.253785371780396,-0.0814028605818748,0.689530074596405,1.03429508209229,-0.378283858299255,-0.770932972431183,13.2782430648804,26.5852165222168,-1.14921677112579,-0.359130263328552,-2.13083958625793,-0.53630119562149,4.67348194122314,6.50744009017944,-3.50989961624146,3.49074602127075,11.1330375671387,1.68072962760925,-0.12449848651886,-1.07739078998566,4.84586429595947,15.6149835586548,20.3076190948486,-0.464475125074387,-0.172382518649101,-2.80600428581238,1.88184249401093,0.541089594364166,1.33117616176605,6.48349809646606,16.237476348877,16.9557361602783,-0.718260526657104,0.541089594364166,-4.33350515365601,4.03183555603027,4.98951625823975,9.90720653533936,-1.06302559375763,2.6623523235321,16.6923751831055,0.167594119906425,0.114921681582928,0.837970614433289,-0.962469100952148,11.7411651611328,29.0368785858154,-0.842759013175964,0.0574608407914639,-4.46279191970825,0.727837324142456,1.98718738555908,3.28005623817444,2.83952331542969,11.4442844390869,16.8360271453857,0.775721371173859,-0.976834297180176,-1.77649760246277,2.45166254043579,13.977349281311,9.35654067993164,-0.407014280557632,1.41257905960083,10.3668937683105,0.0861912593245506,0.158017307519913,-0.497993946075439,0.31124621629715,17.3244438171387,22.7066097259521,2.55221891403198,0.9720458984375,-2.34152936935425,1.72861361503601,0.919373452663422,2.36547136306763,3.58172583580017,14.30774974823,36.5498847961426,-0.541089594364166,1.55144274234772,-0.66079968214035,3.95043277740479,1.01035308837891,5.15232229232788,-0.445321530103683,5.34864664077759,13.4697790145874,1.23061966896057,1.10133278369904,0.780509769916534,7.22091245651245,12.2870435714722,16.8551807403564,-2.09253239631653,0.636857628822327,1.5179238319397
jumping,1.21625447273254,1.2449848651886,1.92014980316162,-0.330399841070175,11.4586496353149,28.0217361450195,-0.220266550779343,0.933738648891449,0.512359142303467,-2.05422496795654,9.70609378814697,3.92649078369141,-2.75812029838562,2.14041638374329,10.8505220413208,1.35511815547943,-0.00478840339928865,1.21146607398987,3.4620156288147,15.1265659332275,25.7376689910889,-1.8674772977829,1.25935006141663,-4.79319190979004,-2.26970314979553,0.454898327589035,0.560243189334869,0.656011283397675,12.526463508606,22.2181911468506,-1.95366859436035,2.5282769203186,1.78128612041473,-1.21146607398987,6.99585723876953,6.36378812789917,0.22505496442318,3.77805018424988,9.46188545227051,0.948103845119476,-0.22505496442318,0.392649084329605,-3.30878663063049,14.3987293243408,20.0298919677734,-1.11090958118439,0.967257499694824,0.0861912593245506,-2.3511061668396,3.43807363510132,3.00711727142334,-1.50834703445435,6.57926607131958,21.4233169555664,-0.914585053920746,-0.014365210197866,0.469263523817062,1.69509482383728,13.4937210083008,18.397045135498,2.11168599128723,2.01112937927246,-0.450109928846359,0.469263523817062,1.21146607398987,2.35589456558228,-3.68707060813904,14.4897089004517,18.1241073608398,-0.153228908777237,1.24019646644592,-1.944091796875,0.210689753293991,6.28717374801636,3.12203907966614,0.938527047634125,7.40766000747681,13.3692226409912,-0.272938996553421,0.0239420160651207,-2.23139595985413,-5.12837982177734,11.473014831543,20.0586223602295,1.27850365638733,2.69587111473083,5.39174222946167,0.349553436040878,0.268150597810745,0.335188239812851,0.517147541046143,16.812084197998,25.3785381317139,0.0670376494526863,0.90979665517807,0.550666391849518,0.196324542164803,8.75320148468018,5.39174222946167,0.0766144543886185,6.58884286880493,6.61278486251831,0.215478152036667,0.153228908777237,0.512359142303467,-2.06859016418457,16.2757835388184,26.4702930450439,-3.53863000869751,0.967257499694824,-1.07260239124298,-1.40779054164886,2.26970314979553,2.28885674476624,-4.66869354248047,5.54018259048462,18.923770904541,0.593762040138245,0.775721371173859,0.0,3.51947641372681,12.4833679199219,23.846248626709,-0.0335188247263432,2.71502470970154,1.2258312702179,0.497993946075439,1.02471828460693,1.01035308837891,2.65277552604675,14.3556337356567,17.2286758422852,2.53785371780396,0.0239420160651207,3.19865345954895,3.16034626960754,11.4059772491455,9.4044246673584,1.65678763389587,3.45722723007202,6.54574728012085,2.44687414169312,0.0622492432594299,1.37427175045013,1.67594122886658,20.5614032745361,20.6236534118652,-4.36223554611206,-1.06781399250031,7.43160200119019
jumping,-0.727837324142456,3.04063606262207,3.5003228187561,-1.12527477741241,1.8866308927536,8.7292594909668,-0.383072257041931,1.12527477741241,1.47003984451294,-0.0957680642604828,13.5080862045288,26.7767524719238,-1.8674772977829,-1.14442837238312,3.04542446136475,-2.53306531906128,2.30801033973694,4.2760443687439,2.37504816055298,7.23527765274048,15.8735570907593,-0.0430956296622753,0.110133275389671,0.675164878368378,6.13873338699341,11.6070899963379,18.531120300293,-3.57214903831482,5.48751020431519,-4.27125597000122,-1.36948335170746,0.129286885261536,4.12281513214111,0.335188239812851,6.90008926391602,26.5516967773437,0.181959331035614,0.72304892539978,2.90656089782715,5.39653062820435,8.93516063690186,22.3187484741211,0.105344876646996,3.69664740562439,2.67192912101746,-1.11569797992706,0.454898327589035,-1.57059633731842,1.40300214290619,17.0084095001221,18.0905876159668,0.421379506587982,2.44208574295044,-2.22181916236877,0.325611442327499,8.36055278778076,10.9893856048584,-0.383072257041931,4.72615432739258,7.69975280761719,1.10612118244171,0.766144514083862,1.77649760246277,1.03429508209229,13.4266834259033,23.0178546905518,-0.818816959857941,0.72304892539978,1.13963997364044,-1.03908348083496,2.20266556739807,5.46356821060181,1.00077629089355,3.20344185829163,24.3394546508789,-0.330399841070175,1.11569797992706,2.71023631095886,2.32237553596497,7.15387487411499,27.2603797912598,-0.220266550779343,1.70467162132263,0.459686726331711,-1.31681096553802,0.445321530103683,2.79642748832703,-4.50109910964966,6.05733013153076,22.3474788665771,2.16914677619934,1.03908348083496,-0.66079968214035,-3.55299520492554,7.55610036849976,15.1457195281982,2.31279873847961,2.16435837745667,3.81156921386719,-2.29843354225159,1.65199911594391,4.7213659286499,-0.770932972431183,10.1370496749878,13.3309154510498,0.53630119562149,2.50433492660522,0.976834297180176,-0.799663364887238,7.85298156738281,22.448034286499,1.62805712223053,2.2361843585968,4.78361511230469,0.814028561115265,0.718260526657104,-0.584185242652893,0.603338837623596,4.65432786941528,20.1926975250244,-2.95444488525391,0.0383072271943092,7.14429807662964,1.79565131664276,7.94874954223633,22.1798839569092,-0.84754741191864,2.56658411026001,6.95755004882812,-0.201112940907478,1.27371525764465,1.18273568153381,-2.71023631095886,6.14352178573608,22.5581684112549,0.579396784305573,1.79565131664276,1.6711528301239,1.52271223068237,2.85388851165771,15.1217775344849,1.07260239124298,2.54264211654663,10.7451772689819,-2.32716393470764,-1.12527477741241,4.67348194122314,-1.65199911594391,1.11090958118439,18.6077346801758
jumping,0.881066203117371,0.37349545955658,-0.675164878368378,-4.20900678634644,7.1012020111084,11.2862672805786,-3.29442143440247,1.14442837238312,2.98796367645264,-1.62326872348785,-0.368707060813904,2.13083958625793,1.27850365638733,6.36857652664185,23.2620639801025,-0.430956304073334,2.14041638374329,2.91134929656982,-2.76769709587097,4.95120906829834,9.01656341552734,-1.23540806770325,1.41736745834351,10.2950668334961,-0.90979665517807,3.11725068092346,8.79150867462158,-0.727837324142456,2.782062292099,8.34618759155273,-2.42772054672241,3.96958637237549,9.64863300323486,-1.2641384601593,3.59130263328552,6.77080249786377,-2.16435837745667,4.6830587387085,8.81545066833496,-1.64721071720123,3.97437477111816,8.67658710479736,-0.0766144543886185,3.69664740562439,8.61912631988525,3.12682747840881,2.60010313987732,6.55053567886353,6.52659368515015,-0.263362199068069,9.4044246673584,6.9814920425415,1.67594122886658,8.84418106079102,7.52258157730103,0.9720458984375,9.73482418060303,4.73094272613525,1.01514148712158,9.51455783843994,2.40856695175171,1.92014980316162,6.87135887145996,5.04218864440918,-1.06781399250031,11.3485164642334,2.58573794364929,-1.25935006141663,10.0317049026489,0.59855043888092,0.569819986820221,8.10676670074463,0.378283858299255,2.57616114616394,8.75798988342285,0.641646027565002,3.42370843887329,8.18338108062744,-0.593762040138245,2.61925673484802,8.47547435760498,-0.861912608146667,2.27449154853821,9.16979217529297,-0.885854601860046,0.828393816947937,8.66701030731201,0.919373452663422,-1.46046304702759,10.046070098877,-1.83874690532684,0.359130263328552,11.6406087875366,-1.20667767524719,0.799663364887238,10.9558668136597,-1.90578460693359,0.842759013175964,9.08838939666748,-1.72861361503601,0.670376479625702,8.28872585296631,-0.569819986820221,0.397437483072281,10.7930612564087,-0.253785371780396,0.943315446376801,10.8505220413208,0.363918662071228,0.679953277111053,8.31745624542236,1.03429508209229,0.53630119562149,9.31344413757324,-0.627280831336975,1.08696758747101,7.14908647537231,-3.48595762252808,-1.80522811412811,9.7396125793457,-3.44286203384399,1.01992988586426,4.10366153717041,-1.5945383310318,-0.0335188247263432,12.9909381866455,-2.06859016418457,1.43173265457153,9.4235782623291,-2.3319525718689,1.15400516986847,8.38449478149414,-2.35589456558228,1.46525144577026,10.7356004714966,0.756567716598511,1.36948335170746,10.5488529205322,-0.627280831336975,1.2641384601593,8.81545066833496,-3.47159242630005,3.50989961624146,8.91600704193115,-1.50355863571167,2.75812029838562,9.53371143341064,-0.933738648891449,2.53306531906128,7.58004236221313
jumping,0.881066203117371,0.37349545955658,-0.675164878368378,-4.20900678634644,7.1012020111084,11.2862672805786,-3.29442143440247,1.14442837238312,2.98796367645264,-1.62326872348785,-0.368707060813904,2.13083958625793,1.27850365638733,6.36857652664185,23.2620639801025,-0.430956304073334,2.14041638374329,2.91134929656982,-2.76769709587097,4.95120906829834,9.01656341552734,-1.23540806770325,1.41736745834351,10.2950668334961,-0.90979665517807,3.11725068092346,8.79150867462158,-0.727837324142456,2.782062292099,8.34618759155273,-2.42772054672241,3.96958637237549,9.64863300323486,-1.2641384601593,3.59130263328552,6.77080249786377,-2.16435837745667,4.6830587387085,8.81545066833496,-1.64721071720123,3.97437477111816,8.67658710479736,-0.0766144543886185,3.69664740562439,8.61912631988525,3.12682747840881,2.60010313987732,6.55053567886353,6.52659368515015,-0.263362199068069,9.4044246673584,6.9814920425415,1.67594122886658,8.84418106079102,7.52258157730103,0.9720458984375,9.73482418060303,4.73094272613525,1.01514148712158,9.51455783843994,2.40856695175171,1.92014980316162,6.87135887145996,5.04218864440918,-1.06781399250031,11.3485164642334,2.58573794364929,-1.25935006141663,10.0317049026489,0.59855043888092,0.569819986820221,8.10676670074463,0.378283858299255,2.57616114616394,8.75798988342285,0.641646027565002,3.42370843887329,8.18338108062744,-0.593762040138245,2.61925673484802,8.47547435760498,-0.861912608146667,2.27449154853821,9.16979217529297,-0.885854601860046,0.828393816947937,8.66701030731201,0.919373452663422,-1.46046304702759,10.046070098877,-1.83874690532684,0.359130263328552,11.6406087875366,-1.20667767524719,0.799663364887238,10.9558668136597,-1.90578460693359,0.842759013175964,9.08838939666748,-1.72861361503601,0.670376479625702,8.28872585296631,-0.569819986820221,0.397437483072281,10.7930612564087,-0.253785371780396,0.943315446376801,10.8505220413208,0.363918662071228,0.679953277111053,8.31745624542236,1.03429508209229,0.53630119562149,9.31344413757324,-0.627280831336975,1.08696758747101,7.14908647537231,-3.48595762252808,-1.80522811412811,9.7396125793457,-3.44286203384399,1.01992988586426,4.10366153717041,-1.5945383310318,-0.0335188247263432,12.9909381866455,-2.06859016418457,1.43173265457153,9.4235782623291,-2.3319525718689,1.15400516986847,8.38449478149414,-2.35589456558228,1.46525144577026,10.7356004714966,0.756567716598511,1.36948335170746,10.5488529205322,-0.627280831336975,1.2641384601593,8.81545066833496,-3.47159242630005,3.50989961624146,8.91600704193115,-1.50355863571167,2.75812029838562,9.53371143341064,-0.933738648891449,2.53306531906128,7.58004236221313
jumping,-2.55700731277466,2.37983655929565,8.49941635131836,-2.03028297424316,2.18351197242737,9.81143856048584,-4.66869354248047,1.15879356861115,12.018892288208,-3.98873996734619,0.383072257041931,12.1625442504883,-9.68694019317627,3.42370843887329,9.7396125793457,0.861912608146667,0.665588080883026,6.45955610275269,5.98071575164795,-2.63841032981873,29.8509063720703,6.16267538070679,3.80678081512451,18.9046173095703,-1.58974993228912,-0.541089594364166,-0.0861912593245506,-1.46046304702759,-0.588973641395569,-2.90177249908447,0.229843363165855,-0.59855043888092,2.57137250900269,6.77559089660645,8.78672027587891,21.5526027679443,4.64953947067261,14.3843641281128,18.7370223999023,1.83395850658417,-2.69587111473083,-2.1978771686554,-0.809240162372589,-0.617704033851624,-2.14520478248596,-0.110133275389671,-0.229843363165855,-0.799663364887238,8.45632076263428,13.0771293640137,24.3250885009766,3.08852028846741,17.9948196411133,18.8280029296875,0.272938996553421,-1.40779054164886,-0.205901339650154,0.0526724383234978,-2.3702597618103,-4.6303858757019,0.78529816865921,0.325611442327499,-0.339976638555527,7.3693528175354,15.4521780014038,31.4454460144043,3.22259545326233,14.0300216674805,11.6214551925659,0.775721371173859,-0.962469100952148,-2.94486808776855,-0.292092621326447,-0.876277804374695,-0.110133275389671,0.837970614433289,-0.090979665517807,5.50666379928589,11.4394960403442,14.7865896224976,27.8780841827393,0.919373452663422,10.2040872573853,13.8767929077148,0.464475125074387,-2.12605118751526,3.98395156860352,1.64242231845856,-0.0430956296622753,-1.90099620819092,1.71903681755066,0.804451763629913,-1.79086291790009,16.1225547790527,9.61032581329346,26.4511394500732,5.43004941940308,7.33104562759399,23.9946899414062,0.857124209403992,-1.27850365638733,-3.5769374370575,0.239420175552368,-1.54186594486237,-3.62960982322693,1.08217918872833,0.948103845119476,6.04775333404541,8.68616390228271,11.1809215545654,33.4039039611816,3.63918662071228,10.7834844589233,9.72524738311768,-0.181959331035614,-0.703895270824432,0.383072257041931,0.761356115341187,-1.56580793857574,0.172382518649101,-0.234631761908531,-2.08774399757385,7.24964284896851,21.7297744750977,16.591817855835,20.6428070068359,0.943315446376801,3.62482142448425,16.0315742492676,2.02549457550049,-1.24977326393127,-2.0973207950592,-0.0861912593245506,-2.59531474113464,1.9632453918457,7.73327159881592,9.22725296020508,14.5711116790771,1.8866308927536,-0.507570743560791,-0.215478152036667,2.69108271598816,10.6637744903564,18.9525012969971,-0.244208574295044,2.90177249908447,4.50109910964966,0.0430956296622753,-0.871489405632019,1.81480491161346
